date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:56:13	15093/15093	---M--	200	added ('OK')	image/jpeg	etag:%22d508d69e717f0d8292cb1fcf2e28767b%22	http://images.ctfassets.net/wznly9hjh4ng/4dCcgcHIb7jI50GvkfSC61/c4a78a34c3fed743956cec92cc7b9b60/James_Fenn.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/4dCcgcHIb7jI50GvkfSC61/c4a78a34c3fed743956cec92cc7b9b60/James_Fenne083.jpg	(from https://hillandknowlton.com/insight/we-live-in-a-nostalgic-culture-what-does-it-mean-for-brands-in-sport/)
22:56:39	466623/466623	---MCZ	200	added ('OK')	application/json	etag:W/%2275e5a3129e36f7d5c1013bd490c4854f%22	https://hillandknowlton.com/news/hill-and-knowlton-appoints-tara-singh-as-managing-director-public-affairs/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-and-knowlton-appoints-tara-singh-as-managing-director-public-affairs/_payload.json	(from https://hillandknowlton.com/news/hill-and-knowlton-appoints-tara-singh-as-managing-director-public-affairs/)
22:56:48	54388/54388	---M--	200	added ('OK')	image/jpeg	etag:%22811feda7e2dd7a03a1f1fa03f1903539%22	http://images.ctfassets.net/wznly9hjh4ng/55uYoTSPcGQjvAKPMoImxt/b58d2f7238de9be71d48f9859378edef/Tara_Singh.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/55uYoTSPcGQjvAKPMoImxt/b58d2f7238de9be71d48f9859378edef/Tara_Singh2883.jpg	(from https://hillandknowlton.com/news/hill-and-knowlton-appoints-tara-singh-as-managing-director-public-affairs/)
22:57:20	527638/527638	---MCZ	200	added ('OK')	application/json	etag:W/%227fa626c05ff10549530b7be8a0e5a8f3%22	https://hillandknowlton.com/news/hill-and-knowlton-london-wins-integrated-remit-with-vision-direct/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-and-knowlton-london-wins-integrated-remit-with-vision-direct/_payload.json	(from https://hillandknowlton.com/news/hill-and-knowlton-london-wins-integrated-remit-with-vision-direct/)
22:57:24	537555/537555	---M--	200	added ('OK')	image/png	etag:%22581097e85af0f611cbb668d76235f5e9%22	http://images.ctfassets.net/wznly9hjh4ng/6TLJ9Hw46Whv9GnarNzDf8/9c5cee6502cc51f49e88659e7cc996ff/Screenshot_2024-01-09_at_10.35.20.png?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6TLJ9Hw46Whv9GnarNzDf8/9c5cee6502cc51f49e88659e7cc996ff/Screenshot_2024-01-09_at_10.35.202883.png	(from https://hillandknowlton.com/insight/we-live-in-a-nostalgic-culture-what-does-it-mean-for-brands-in-sport/)
22:57:29	59619/59619	---M--	200	added ('OK')	image/jpeg	etag:%226d95999279f20a224f6b893a12e05e23%22	http://images.ctfassets.net/wznly9hjh4ng/DYOep74Sdq8fwLb1aJtDf/2b3205c71da70407c1719160d50cc925/Vision_Direct_Image.jpeg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/DYOep74Sdq8fwLb1aJtDf/2b3205c71da70407c1719160d50cc925/Vision_Direct_Image2883.jpg	(from https://hillandknowlton.com/news/hill-and-knowlton-london-wins-integrated-remit-with-vision-direct/)
22:57:30	865786/865786	---M--	200	added ('OK')	image/png	etag:%229391838ba1f5105db9d2b9115074ae5a%22	http://images.ctfassets.net/wznly9hjh4ng/3sQQ0pzY6Vu9LG1Evkqeea/47447439bfc3ac3c10b45a7ddac35072/Screen_Shot_2023-10-10_at_5.56.03_PM.png?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/3sQQ0pzY6Vu9LG1Evkqeea/47447439bfc3ac3c10b45a7ddac35072/Screen_Shot_2023-10-10_at_5.56.03_PM2883.png	(from https://hillandknowlton.com/case/i-am-number-17/)
22:57:44	101541/101541	---M--	200	added ('OK')	image/jpeg	etag:%2293191bb24ba6ed352599cd488af21904%22	http://images.ctfassets.net/wznly9hjh4ng/3ITZKa7kiRMSelLQU2h5jI/8692465578894a0e98098d9922fbb413/Versuni_Image_1.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/3ITZKa7kiRMSelLQU2h5jI/8692465578894a0e98098d9922fbb413/Versuni_Image_12883.jpg	(from https://hillandknowlton.com/news/versuni-appoints-hill-and-knowlton-as-global-corporate-communications-agency/)
22:57:48	22182/22182	---M--	200	added ('OK')	image/webp	etag:%221d64f5b7f22bf480147adf3396f5a4d3%22	http://images.ctfassets.net/wznly9hjh4ng/1qjJ9X89xmHXRwI63FmmZd/cd5ebb1c3c6d17af9c63e0f205cbda21/starmer.png?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1qjJ9X89xmHXRwI63FmmZd/cd5ebb1c3c6d17af9c63e0f205cbda21/starmer2883.png	(from https://hillandknowlton.com/insight/a-view-from-the-mersey-at-the-labour-party-conference/)
22:57:49	527106/527106	---MCZ	200	added ('OK')	application/json	etag:W/%22dad5492f6461b42953bb97a938fc1407%22	https://hillandknowlton.com/news/versuni-appoints-hill-and-knowlton-as-global-corporate-communications-agency/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/versuni-appoints-hill-and-knowlton-as-global-corporate-communications-agency/_payload.json	(from https://hillandknowlton.com/news/versuni-appoints-hill-and-knowlton-as-global-corporate-communications-agency/)
22:57:52	13410/13410	---M--	200	added ('OK')	image/jpeg	etag:%22e0ce78f2a404b68ac749571fe81d2835%22	http://images.ctfassets.net/wznly9hjh4ng/574WnkJfJ3M4e64oQJY0rk/a9430ae1d13a42bd43d0cd2baeb7dcc1/Office-London-Tanya-Joseph.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/574WnkJfJ3M4e64oQJY0rk/a9430ae1d13a42bd43d0cd2baeb7dcc1/Office-London-Tanya-Josephe083.jpg	(from https://hillandknowlton.com/insight/a-view-from-the-mersey-at-the-labour-party-conference/)
22:57:57	516110/516110	---MCZ	200	added ('OK')	application/json	etag:W/%2272e4cda240e4eea3fdfde1d28749e1fb%22	https://hillandknowlton.com/insight/a-view-from-the-mersey-at-the-labour-party-conference/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/a-view-from-the-mersey-at-the-labour-party-conference/_payload.json	(from https://hillandknowlton.com/insight/a-view-from-the-mersey-at-the-labour-party-conference/)
22:57:57	36056/36056	---M--	200	added ('OK')	image/jpeg	etag:%226dce9ec2dc3f2431363a607f5bf05c8a%22	http://images.ctfassets.net/wznly9hjh4ng/2ZiumSLExuCQ1NbQwHC6Dz/752e3ad477a6b83b299cbe56ed837385/shutterstock_2186667273.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2ZiumSLExuCQ1NbQwHC6Dz/752e3ad477a6b83b299cbe56ed837385/shutterstock_21866672732883.jpg	(from https://hillandknowlton.com/insight/conservative-party-conference-2023-key-takeaways/)
22:58:00	20358/20358	---M--	200	added ('OK')	image/jpeg	etag:%22dc7762582d23828c724241335e91975a%22	http://images.ctfassets.net/wznly9hjh4ng/6z3lkDyHMNMYIsVVr8aKHD/563d064d320d37ac65a4b610c78a8420/Samiah.JPG?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6z3lkDyHMNMYIsVVr8aKHD/563d064d320d37ac65a4b610c78a8420/Samiahe083.jpg	(from https://hillandknowlton.com/insight/conservative-party-conference-2023-key-takeaways/)
22:58:13	79666/79666	---M--	200	added ('OK')	image/jpeg	etag:%229e6277530d1037ef6858fac3f423ebe7%22	http://images.ctfassets.net/wznly9hjh4ng/1Iw8fEoFNLDiFUTDUgmQNj/7a5a47a6a886d7b34e463446363e1e38/London.jpeg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1Iw8fEoFNLDiFUTDUgmQNj/7a5a47a6a886d7b34e463446363e1e38/London2883.jpg	(from https://hillandknowlton.com/insight/hill-knowlton-london-moves-office/)
22:58:17	513064/513064	---MCZ	200	added ('OK')	application/json	etag:W/%22ac58a9493dcc149101cdba704d5ee7ff%22	https://hillandknowlton.com/insight/conservative-party-conference-2023-key-takeaways/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/conservative-party-conference-2023-key-takeaways/_payload.json	(from https://hillandknowlton.com/insight/conservative-party-conference-2023-key-takeaways/)
22:58:17	1445572/1445572	---M--	200	added ('OK')	image/png	etag:%22060bd9eaf3f07ccd948892b7095788d4%22	http://images.ctfassets.net/wznly9hjh4ng/jqJQBJH7tViMwGMdYLWxJ/5c51fa4d7b7edce049595f8079ac91a1/Messi_644_keepers_high-res.png?q=70&w=1200&h=1200&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/jqJQBJH7tViMwGMdYLWxJ/5c51fa4d7b7edce049595f8079ac91a1/Messi_644_keepers_high-res5814.png	(from https://hillandknowlton.com/case/crowning-messi-the-king-of-football/)
22:58:18	525264/525264	---MCZ	200	added ('OK')	application/json	etag:W/%226f38415e82ef7889642872ea2a4301e8%22	https://hillandknowlton.com/insight/hill-knowlton-london-moves-office/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/hill-knowlton-london-moves-office/_payload.json	(from https://hillandknowlton.com/insight/hill-knowlton-london-moves-office/)
22:58:25	556620/556620	---MCZ	200	added ('OK')	application/json	etag:W/%22563b255032af0698657d04c1594de55f%22	https://hillandknowlton.com/case/the-worlds-most-important-goal/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/the-worlds-most-important-goal/_payload.json	(from https://hillandknowlton.com/case/the-worlds-most-important-goal/)
22:59:34	564004/564004	---M--	200	added ('OK')	image/png	etag:%22e6503e8a10a349ba9e8e180403d6e581%22	http://images.ctfassets.net/wznly9hjh4ng/39S2UDXtK7EHAVpkDP4Bic/c804147cc26559cbb50646ff679f5036/Verdens_viktigste_ma_l_4.png?q=70&w=1200&h=650&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/39S2UDXtK7EHAVpkDP4Bic/c804147cc26559cbb50646ff679f5036/Verdens_viktigste_ma_l_4057d.png	(from https://hillandknowlton.com/case/the-worlds-most-important-goal/)
22:59:53	559449/559449	---M--	200	added ('OK')	image/png	etag:%226f1e4be3af5943108dc700d05b32859a%22	http://images.ctfassets.net/wznly9hjh4ng/5658WTiTDCwOrSSxiHsOhW/2aaf65fd56c79b63ed2a7e833239898a/Case-Norad-2.png?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5658WTiTDCwOrSSxiHsOhW/2aaf65fd56c79b63ed2a7e833239898a/Case-Norad-247ad.png	(from https://hillandknowlton.com/case/the-worlds-most-important-goal/)
23:00:08	593687/593687	---M--	200	added ('OK')	image/png	etag:%220eb77d0d3a961a1a51c422779f7d2e5c%22	http://images.ctfassets.net/wznly9hjh4ng/67laknGWAUnyeJfbt6RPDM/bac8b91030ea065aa51d53b84601b5de/Case-Norad-3.png?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/67laknGWAUnyeJfbt6RPDM/bac8b91030ea065aa51d53b84601b5de/Case-Norad-347ad.png	(from https://hillandknowlton.com/case/the-worlds-most-important-goal/)
23:00:21	680708/680708	---M--	200	added ('OK')	image/png	etag:%2297d4d050d5977de410ded41543f87b1a%22	http://images.ctfassets.net/wznly9hjh4ng/NDlK8nwDtLjeqxH3D3ouL/c6a5a7f8f3fb13f5b0e03b53b5f247bd/Case-Norad-4.png?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/NDlK8nwDtLjeqxH3D3ouL/c6a5a7f8f3fb13f5b0e03b53b5f247bd/Case-Norad-447ad.png	(from https://hillandknowlton.com/case/the-worlds-most-important-goal/)
23:00:52	486642/486642	---M--	200	added ('OK')	image/png	etag:%224ff498fd58db83a1e0176462c1aba52c%22	http://images.ctfassets.net/wznly9hjh4ng/2spp2dZgftW8585ttwV6dY/86df5fb9159a3fec1cfdeb574b3835f8/Case-Norad-5.png?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2spp2dZgftW8585ttwV6dY/86df5fb9159a3fec1cfdeb574b3835f8/Case-Norad-547ad.png	(from https://hillandknowlton.com/case/the-worlds-most-important-goal/)
23:01:05	453787/453787	---M--	200	added ('OK')	image/png	etag:%2238441906c6a56a4835be7a6dd82389d2%22	http://images.ctfassets.net/wznly9hjh4ng/39S2UDXtK7EHAVpkDP4Bic/c804147cc26559cbb50646ff679f5036/Verdens_viktigste_ma_l_4.png?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/39S2UDXtK7EHAVpkDP4Bic/c804147cc26559cbb50646ff679f5036/Verdens_viktigste_ma_l_447ad.png	(from https://hillandknowlton.com/case/the-worlds-most-important-goal/)
23:01:52	642578/642578	---M--	200	added ('OK')	image/png	etag:%22763302f0fe62edeb216fe6afb3b03e85%22	http://images.ctfassets.net/wznly9hjh4ng/5AuRX5VQsqkIYb4kHfB7Dm/cd0d84f1c74826b6710c89624c395e0a/Verdens_viktigste_ma_l_11.png?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5AuRX5VQsqkIYb4kHfB7Dm/cd0d84f1c74826b6710c89624c395e0a/Verdens_viktigste_ma_l_1147ad.png	(from https://hillandknowlton.com/case/the-worlds-most-important-goal/)
23:02:24	554487/554487	---MCZ	200	added ('OK')	application/json	etag:W/%22e5d36fcd3f83dcb4c2a633338a72da2a%22	https://hillandknowlton.com/case/changing-chemistry-for-good-tm/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/changing-chemistry-for-good-tm/_payload.json	(from https://hillandknowlton.com/case/changing-chemistry-for-good-tm/)
23:02:28	784957/784957	---M--	200	added ('OK')	image/png	etag:%22d2c70b3fd21aacd7c2b59ce6c821c5e0%22	http://images.ctfassets.net/wznly9hjh4ng/5qvXhB2Ftd0LaPLfQ8iuJB/c99196f8a73ad3e1d317588ca6decafa/Verdens_viktigste_ma_l_12.png?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5qvXhB2Ftd0LaPLfQ8iuJB/c99196f8a73ad3e1d317588ca6decafa/Verdens_viktigste_ma_l_1247ad.png	(from https://hillandknowlton.com/case/the-worlds-most-important-goal/)
23:02:29	598847/598847	---M--	200	added ('OK')	image/png	etag:%227acfd01a2b0e5f8f7c832024e76873e3%22	http://images.ctfassets.net/wznly9hjh4ng/7zEwr2vCSR3U4cRW4Qw4D4/f25c9858f4b32e330f8dbd751d3e88c8/Verdens_viktigste_ma_l_15.png?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/7zEwr2vCSR3U4cRW4Qw4D4/f25c9858f4b32e330f8dbd751d3e88c8/Verdens_viktigste_ma_l_1547ad.png	(from https://hillandknowlton.com/case/the-worlds-most-important-goal/)
23:02:51	137178/137178	---M--	200	added ('OK')	image/png	etag:%229308cd70c8b23ebadf428655554b6fe7%22	http://images.ctfassets.net/wznly9hjh4ng/i4TEzCGm78orraViDV20n/53568466b23d72ac338ed8490396f001/Bilde2.png?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/i4TEzCGm78orraViDV20n/53568466b23d72ac338ed8490396f001/Bilde247ad.png	(from https://hillandknowlton.com/case/changing-chemistry-for-good-tm/)
23:03:09	242188/242188	---M--	200	added ('OK')	image/png	etag:%22a80b44bfc5d65c7b17f54383019310a3%22	http://images.ctfassets.net/wznly9hjh4ng/4qVEH30PxHfReOqP2VSoRx/6361a0be0656223c8f3f95af43ef68f5/Bilde4.png?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/4qVEH30PxHfReOqP2VSoRx/6361a0be0656223c8f3f95af43ef68f5/Bilde447ad.png	(from https://hillandknowlton.com/case/changing-chemistry-for-good-tm/)
23:03:16	153407/153407	---M--	200	added ('OK')	image/png	etag:%225e5b319241ae86dc6296bae5414d9b33%22	http://images.ctfassets.net/wznly9hjh4ng/6kCltkCuGNuZXyTcBXXmbZ/5b71b16686cbcba9ee33b79b94beff7b/Hovedbilde_v1.png?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6kCltkCuGNuZXyTcBXXmbZ/5b71b16686cbcba9ee33b79b94beff7b/Hovedbilde_v147ad.png	(from https://hillandknowlton.com/case/changing-chemistry-for-good-tm/)
23:03:44	515294/515294	---MCZ	200	added ('OK')	application/json	etag:W/%22ecd7b7c1d42777ee9a6b370d7fb6c620%22	https://hillandknowlton.com/news/news-ds-smith-appoints-h-k-as-global-partner-for-wide-ranging-corporate/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/news-ds-smith-appoints-h-k-as-global-partner-for-wide-ranging-corporate/_payload.json	(from https://hillandknowlton.com/news/news-ds-smith-appoints-h-k-as-global-partner-for-wide-ranging-corporate/)
23:03:51	38946/38946	---M--	200	added ('OK')	image/png	etag:%22e29a146fcbe947d21516443cdaeabb25%22	http://images.ctfassets.net/wznly9hjh4ng/31ok9asKNrx1Iplc6S0263/e5be5b77fec30f8182a16c364d5881d7/Simon_Shaw_Header.png?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/31ok9asKNrx1Iplc6S0263/e5be5b77fec30f8182a16c364d5881d7/Simon_Shaw_Header2883.png	(from https://hillandknowlton.com/news/news-ds-smith-appoints-h-k-as-global-partner-for-wide-ranging-corporate/)
23:03:59	322794/322794	---M--	200	added ('OK')	image/png	etag:%222f418af9990f270d87afdef23b844108%22	http://images.ctfassets.net/wznly9hjh4ng/4P6w0brMdabxyAkdyrwnoO/015d541efbc5100a2844f77b4a5d6a32/Bilde3.png?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/4P6w0brMdabxyAkdyrwnoO/015d541efbc5100a2844f77b4a5d6a32/Bilde347ad.png	(from https://hillandknowlton.com/case/changing-chemistry-for-good-tm/)
23:04:04	29046/29046	---M--	200	added ('OK')	image/jpeg	etag:%220812ebe07493eae3bcc6bba3c826472e%22	http://images.ctfassets.net/wznly9hjh4ng/b2yIzyKjNWwPlmZb9NnFF/58d39f97a42ac0c22c92229c1e6c3aed/Simon-Headshot.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/b2yIzyKjNWwPlmZb9NnFF/58d39f97a42ac0c22c92229c1e6c3aed/Simon-Headshot2883.jpg	(from https://hillandknowlton.com/news/hill-knowlton-strategies-appoints-simon-whitehead-as-new-uk-ceo/)
23:04:09	1172936/1172936	---M--	200	added ('OK')	image/png	etag:%22b3dcf5ee37ca3e1249f9978ab36829b2%22	http://images.ctfassets.net/wznly9hjh4ng/6rggjmW7KEdzM4XVEB6KiH/d9f79e9046e6a6add8423c41b58d573f/Screenshot_2024-04-30_at_10.48.36_AM.png?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6rggjmW7KEdzM4XVEB6KiH/d9f79e9046e6a6add8423c41b58d573f/Screenshot_2024-04-30_at_10.48.36_AM2883.png	(from https://hillandknowlton.com/case/the-worlds-most-important-goal/)
23:04:18	518204/518204	---MCZ	200	added ('OK')	application/json	etag:W/%22ea850355d955a792414a197ec2f88991%22	https://hillandknowlton.com/news/hill-knowlton-strategies-appoints-simon-whitehead-as-new-uk-ceo/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-knowlton-strategies-appoints-simon-whitehead-as-new-uk-ceo/_payload.json	(from https://hillandknowlton.com/news/hill-knowlton-strategies-appoints-simon-whitehead-as-new-uk-ceo/)
23:04:29	140189/140189	---M--	200	added ('OK')	image/jpeg	etag:%22d1bcc6534154a50c9689e9c4953b12e9%22	http://images.ctfassets.net/wznly9hjh4ng/3BNFA5nmNXVQLlCh4mMk6k/2d954080544119ed854ca55e4bd63549/iStock-1213299014.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/3BNFA5nmNXVQLlCh4mMk6k/2d954080544119ed854ca55e4bd63549/iStock-12132990142883.jpg	(from https://hillandknowlton.com/insight/realities-and-consequences-of-mandatory-supply-chain-due-diligence/)
23:04:30	513613/513613	---MCZ	200	added ('OK')	application/json	etag:W/%22c948cda25373f60b55b46c2aea35c576%22	https://hillandknowlton.com/insight/realities-and-consequences-of-mandatory-supply-chain-due-diligence/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/realities-and-consequences-of-mandatory-supply-chain-due-diligence/_payload.json	(from https://hillandknowlton.com/insight/realities-and-consequences-of-mandatory-supply-chain-due-diligence/)
23:04:44	99910/99910	---M--	200	added ('OK')	image/jpeg	etag:%22f652454906170838e44e3381fef7b584%22	http://images.ctfassets.net/wznly9hjh4ng/3CIqqMdG8DZBFLTbqtNJzl/6a339212d223810e7ff7c3193fd72427/Jenna_Goldberg_H_K.JPG?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/3CIqqMdG8DZBFLTbqtNJzl/6a339212d223810e7ff7c3193fd72427/Jenna_Goldberg_H_K2883.jpg	(from https://hillandknowlton.com/news/jenna-goldberg-hill-knowlton-london-built-environment/)
23:04:44	515793/515793	---MCZ	200	added ('OK')	application/json	etag:W/%22231d6dd77c5e4c9f64cce23775d7bb22%22	https://hillandknowlton.com/news/jenna-goldberg-hill-knowlton-london-built-environment/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/jenna-goldberg-hill-knowlton-london-built-environment/_payload.json	(from https://hillandknowlton.com/news/jenna-goldberg-hill-knowlton-london-built-environment/)
23:04:53	51084/51084	---M--	200	added ('OK')	image/jpeg	etag:%2289710cc5f64a347a4e7d64109bb1781d%22	http://images.ctfassets.net/wznly9hjh4ng/4pu6hTn5qRvZCUVcLvdxhC/86ae1a40f0924bf9d384e1dc48cda0cd/markus-spiske-BfphcCvhl6E-unsplash.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/4pu6hTn5qRvZCUVcLvdxhC/86ae1a40f0924bf9d384e1dc48cda0cd/markus-spiske-BfphcCvhl6E-unsplash2883.jpg	(from https://hillandknowlton.com/insight/lessons-from-the-last-dance/)
23:04:56	14422/14422	---M--	200	added ('OK')	image/jpeg	etag:%22332402608d3c86ef27c634b234f62ce7%22	http://images.ctfassets.net/wznly9hjh4ng/6ubE0o917XseJqoRZCld05/12344d33817ed46b6ffa1be3b770130a/Consumer-Packaged-Goods-scaled.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6ubE0o917XseJqoRZCld05/12344d33817ed46b6ffa1be3b770130a/Consumer-Packaged-Goods-scaled2883.jpg	(from https://hillandknowlton.com/news/h-k-uk-appoints-new-consumer-packaged-goods-lead/)
23:04:56	511495/511495	---MCZ	200	added ('OK')	application/json	etag:W/%222fbb90c203e03c30c33fa6c17243506b%22	https://hillandknowlton.com/insight/lessons-from-the-last-dance/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/lessons-from-the-last-dance/_payload.json	(from https://hillandknowlton.com/insight/lessons-from-the-last-dance/)
23:05:00	1063733/1063733	---M--	200	added ('OK')	image/png	etag:%22ec7589f45c0c144614671b96e0fa6e16%22	http://images.ctfassets.net/wznly9hjh4ng/7E03BjMqFoYmhrMKhPr5zL/c60149911945787054526cd9e4d99549/Bilde1.png?q=70&w=1200&h=650&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/7E03BjMqFoYmhrMKhPr5zL/c60149911945787054526cd9e4d99549/Bilde1057d.png	(from https://hillandknowlton.com/case/changing-chemistry-for-good-tm/)
23:05:11	527749/527749	---MCZ	200	added ('OK')	application/json	etag:W/%220884191196843bc6d77bb66c2e9f7da1%22	https://hillandknowlton.com/news/h-k-uk-appoints-new-consumer-packaged-goods-lead/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/h-k-uk-appoints-new-consumer-packaged-goods-lead/_payload.json	(from https://hillandknowlton.com/news/h-k-uk-appoints-new-consumer-packaged-goods-lead/)
23:05:12	67453/67453	---M--	200	added ('OK')	image/jpeg	etag:%220bbb702f415a3ee8a6f7db742437fe46%22	http://images.ctfassets.net/wznly9hjh4ng/6nWPptUyYjyXlIJXTbOghG/44e7a15fdff050939b1af90b7a790cca/nasa-Q1p7bh3SHj8-unsplash.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6nWPptUyYjyXlIJXTbOghG/44e7a15fdff050939b1af90b7a790cca/nasa-Q1p7bh3SHj8-unsplash2883.jpg	(from https://hillandknowlton.com/news/news-wpps-lg-one-retained-as-lgs-global-communications-agency-partner/)
